2020-01-15 16:43:12:843,-0.9859843,0.8428215,2.431925,-1.002549,1.201961,2.426205,-1.012056,1.550331,2.406448,-0.9678576,1.677301,2.46669,-1.025063,1.398865,2.265465,-1.057322,1.17347,2.182584,-0.9946741,0.9089372,2.176756,-0.9711695,0.8421345,2.177375,-0.9738587,1.391743,2.554281,-1.038348,1.109101,2.498422,-0.946027,0.8437335,2.566161,-0.920522,0.7702881,2.548799,-0.9866898,0.8559605,2.32677,-1.045527,0.4970873,2.276839,-1.144668,0.1181203,2.286563,-1.063413,0.09712589,2.244274,-0.9554469,0.8372184,2.463745,-0.9975078,0.4650152,2.499665,-1.116796,0.1033312,2.441294,-1.043442,0.07675195,2.44849,-1.010823,1.464706,2.413792,-0.9549525,0.7686477,2.190917,-1.006134,0.819002,2.1652,-0.9261276,0.7119972,2.526243,-0.9108232,0.983795,2.44521,5
2020-01-15 16:43:12:892,-0.9800143,0.8419921,2.434011,-0.9954959,1.200974,2.42715,-1.004455,1.549303,2.406392,-0.966049,1.67859,2.465204,-1.018782,1.397921,2.264813,-1.049841,1.171792,2.182135,-0.989251,0.9075653,2.175048,-0.9661205,0.8410037,2.176055,-0.966275,1.390712,2.554211,-1.030811,1.10807,2.498336,-0.9385539,0.842593,2.565725,-0.9108458,0.769536,2.552992,-0.9798028,0.8545757,2.330831,-1.039258,0.4943469,2.277302,-1.14362,0.1201395,2.286449,-1.06222,0.09665096,2.244179,-0.950345,0.8369098,2.464252,-0.9841974,0.4727035,2.49983,-1.116213,0.1062213,2.441966,-1.048242,0.08142614,2.465081,-1.003275,1.463677,2.41396,-0.950271,0.7682931,2.185388,-1.0116,0.8202426,2.178286,-0.9150937,0.7134036,2.53752,-0.9016569,0.9770619,2.449714,5
2020-01-15 16:43:12:932,-0.9623108,0.8364318,2.43336,-0.9785418,1.195803,2.426372,-0.9887404,1.544678,2.405917,-0.948039,1.674528,2.462657,-1.002828,1.394145,2.265388,-1.037323,1.16802,2.180596,-0.9757435,0.9055739,2.171878,-0.9491707,0.8369814,2.171934,-0.9505929,1.386087,2.553706,-1.015225,1.103463,2.497792,-0.9229252,0.8379271,2.564781,-0.8883157,0.7624815,2.548063,-0.9629182,0.8501909,2.330706,-1.016362,0.4834368,2.277976,-1.140238,0.124054,2.285265,-1.060752,0.0928272,2.244955,-0.9322564,0.8303596,2.462626,-0.9640452,0.4660659,2.498423,-1.111484,0.1096683,2.441907,-1.039332,0.07520282,2.450359,-0.9872121,1.458905,2.413368,-0.9333899,0.7620466,2.185631,-0.9739591,0.8153796,2.15277,-0.8907709,0.7073021,2.522946,-0.8783492,0.9749936,2.447842,5
2020-01-15 16:43:12:978,-0.9523312,0.8341293,2.434177,-0.9689071,1.193359,2.42689,-0.97958,1.542103,2.406188,-0.9455885,1.673767,2.461877,-0.9984036,1.393649,2.264917,-1.030133,1.164339,2.180196,-0.9650527,0.9024516,2.170008,-0.9395342,0.8325148,2.169921,-0.9414527,1.383512,2.553958,-1.006142,1.100899,2.498022,-0.9138189,0.8353639,2.56489,-0.8759199,0.761616,2.549059,-0.9537246,0.847822,2.333635,-1.004092,0.4810383,2.279118,-1.137851,0.1310989,2.284658,-1.062517,0.09343958,2.24576,-0.9216441,0.8282671,2.461098,-0.9516026,0.4592067,2.499287,-1.109054,0.1118729,2.442671,-1.039994,0.07327127,2.453,-0.9779171,1.456362,2.413696,-0.9254272,0.760747,2.182328,-0.9857656,0.862949,2.173875,-0.8716804,0.7156609,2.530889,-0.8648925,0.9764874,2.444765,5
2020-01-15 16:43:13:032,-0.9402523,0.8315845,2.43158,-0.959132,1.190271,2.425355,-0.9717683,1.538561,2.40556,-0.9407503,1.671846,2.459351,-0.9902654,1.390024,2.264488,-1.023693,1.160506,2.179979,-0.95759,0.9016317,2.169215,-0.9301641,0.83033,2.170127,-0.9336561,1.379973,2.553314,-0.9983919,1.097376,2.497356,-0.90606,0.8318522,2.564152,-0.8620744,0.7579615,2.546461,-0.9422182,0.8456199,2.330382,-0.9893055,0.4794332,2.278738,-1.135981,0.1359802,2.28429,-1.062782,0.09413993,2.245676,-0.9098078,0.825629,2.459129,-0.9249271,0.4740983,2.498549,-1.105868,0.1138094,2.444021,-1.049992,0.06511986,2.445128,-0.9696443,1.452926,2.412855,-0.9107138,0.7581053,2.180593,-0.978418,0.8290655,2.176286,-0.8544759,0.7071426,2.51074,-0.8512417,0.9760005,2.435333,5
2020-01-15 16:43:13:083,-0.9123519,0.8275611,2.426454,-0.9367812,1.183504,2.421262,-0.9542004,1.529423,2.402328,-0.921707,1.663306,2.456028,-0.9727751,1.380103,2.262816,-1.007373,1.148805,2.181154,-0.9405874,0.8971188,2.167121,-0.9081221,0.8197854,2.169015,-0.9161191,1.370842,2.550044,-0.9809555,1.088287,2.494037,-0.8886436,0.8227993,2.560738,-0.8337439,0.754364,2.542359,-0.9152862,0.8393711,2.323242,-0.950607,0.4739612,2.273955,-1.126211,0.144568,2.281242,-1.064512,0.09363365,2.243521,-0.8811899,0.8239308,2.455484,-0.8838519,0.4799353,2.495903,-1.089669,0.1111883,2.451133,-1.035781,0.08533418,2.351791,-0.9509503,1.444366,2.40942,-0.8919171,0.7464175,2.180761,-0.9545353,0.8331338,2.170143,-0.8259422,0.7001479,2.502132,-0.8243881,0.9713264,2.435643,5
2020-01-15 16:43:13:151,-0.89024,0.8150233,2.417633,-0.913246,1.166585,2.415593,-0.9301783,1.507619,2.400234,-0.8975336,1.644109,2.452477,-0.9536436,1.360902,2.26089,-0.9920905,1.136611,2.180893,-0.9172578,0.8800992,2.166327,-0.8845075,0.8047072,2.168646,-0.8921371,1.349079,2.54788,-0.9571103,1.06665,2.491787,-0.8648723,0.8012655,2.558403,-0.8004295,0.7400532,2.520988,-0.8965892,0.8273903,2.311515,-0.8881323,0.4766373,2.260813,-1.119574,0.1498333,2.277676,-1.052289,0.09258568,2.238907,-0.856518,0.8115238,2.449448,-0.8070249,0.4931133,2.485298,-1.052709,0.1318166,2.458874,-1.03368,0.1407917,2.289331,-0.9269431,1.423795,2.406404,-0.8625144,0.7326338,2.176735,-0.9306179,0.8179209,2.171909,-0.792334,0.7034664,2.496267,-0.7921284,0.9562169,2.437363,5
2020-01-15 16:43:13:198,-0.8625172,0.7856666,2.411343,-0.8870112,1.133728,2.409992,-0.9056084,1.471285,2.395107,-0.8694252,1.608342,2.449393,-0.9330003,1.330148,2.259399,-0.9685869,1.101694,2.178941,-0.8855642,0.8555679,2.166308,-0.8559358,0.7771885,2.166978,-0.8675954,1.312826,2.542659,-0.932696,1.030619,2.486453,-0.8405371,0.765413,2.552991,-0.7714183,0.7472794,2.558774,-0.8713226,0.7998593,2.305577,-0.8381205,0.471432,2.247786,-1.101421,0.1544322,2.27163,-1.026752,0.09711623,2.204545,-0.8267035,0.7804909,2.443179,-0.7537954,0.5048212,2.484324,-1.022454,0.1333439,2.432291,-1.023943,0.1472516,2.275677,-0.901939,1.388312,2.401186,-0.8303559,0.7048954,2.170551,-0.8688087,0.7647195,2.127187,-0.7556105,0.7136362,2.577991,-0.7536811,0.945446,2.451222,5
2020-01-15 16:43:13:246,-0.8420609,0.7624564,2.422336,-0.871448,1.111454,2.41536,-0.8941061,1.44995,2.395557,-0.8692613,1.58613,2.443026,-0.9206052,1.302932,2.258882,-0.9553337,1.055303,2.179963,-0.8778385,0.8415927,2.166258,-0.8416955,0.7582126,2.166243,-0.8478047,1.290107,2.538608,-0.9130147,1.008037,2.482325,-0.7929498,0.7418166,2.464855,-0.734508,0.6485283,2.457963,-0.8512982,0.7723192,2.318305,-0.8180906,0.4525838,2.24793,-1.087038,0.1629294,2.270224,-1.012497,0.106691,2.187397,-0.8073277,0.7626617,2.452066,-0.7287501,0.4910125,2.488744,-1.016718,0.1189169,2.444304,-0.9980279,0.1437181,2.284001,-0.8894942,1.366752,2.402829,-0.8109385,0.6877029,2.169724,-0.8529801,0.7477369,2.126555,-0.7149074,0.5868122,2.46309,-0.7384272,0.8337639,2.402945,5
2020-01-15 16:43:13:291,-0.827884,0.7433851,2.421271,-0.8574088,1.088717,2.414567,-0.8812743,1.424382,2.394369,-0.8218534,1.539919,2.446102,-0.9114551,1.282355,2.260157,-0.9528697,1.050053,2.179321,-0.8620332,0.8118901,2.163041,-0.8310589,0.7407146,2.163366,-0.8352847,1.268153,2.536464,-0.9005607,0.9862255,2.480118,-0.7771753,0.7215525,2.465329,-0.7115775,0.6291853,2.459068,-0.8400527,0.7559462,2.315759,-0.7506115,0.4768124,2.242157,-1.0614,0.166272,2.261922,-1.025678,0.103939,2.191709,-0.7900605,0.7414271,2.452619,-0.6951612,0.4742334,2.488334,-1.001949,0.1129637,2.453207,-0.9876016,0.1410635,2.294338,-0.8762641,1.341776,2.401799,-0.797513,0.6716393,2.163048,-0.8390176,0.7266324,2.123318,-0.6918058,0.5686915,2.4619,-0.7132691,0.8373932,2.3864,5
