2020-02-27 15:41:47:740,0.7742764,0.9829301,2.322022,0.7704545,1.333123,2.323637,0.7605617,1.671008,2.312464,0.6771907,1.767305,2.362846,0.710458,1.558665,2.468088,0.7058051,1.245643,2.518757,0.6872978,1.014607,2.540148,0.6578274,0.9553978,2.549244,0.7996771,1.519479,2.160396,0.8296919,1.279738,2.093242,0.7550525,1.04368,2.058694,0.7350889,0.9576309,2.07726,0.7384322,0.976221,2.329614,0.7172717,0.6346146,2.41549,0.826735,0.2089733,2.313386,0.7303475,0.1894928,2.252239,0.7849753,0.9932762,2.240361,0.7820869,0.5909293,2.168248,0.8750838,0.2052487,2.165637,0.7693292,0.1743107,2.102073,0.7638873,1.588195,2.317408,0.6546394,0.888312,2.558679,0.6646774,0.9077057,2.53,0.7074409,0.8735968,2.071996,0.8043997,1.139777,2.089623,5
2020-02-27 15:41:47:781,0.7698826,0.9817008,2.322077,0.7671886,1.332788,2.324073,0.7590063,1.671418,2.313018,0.6756091,1.767306,2.36373,0.7089079,1.559073,2.46864,0.7042671,1.246049,2.519306,0.6829473,1.015518,2.542692,0.6530715,0.9569763,2.549197,0.7969303,1.519246,2.160089,0.8156112,1.27262,2.089112,0.7444781,1.022222,2.050391,0.7290477,0.9474237,2.069313,0.7343435,0.9753272,2.329326,0.7295155,0.6201343,2.377902,0.8421275,0.2044996,2.289515,0.7283953,0.190539,2.291591,0.7806383,0.9918129,2.240636,0.7860739,0.5903157,2.169954,0.8772157,0.2053199,2.167113,0.7894301,0.175256,2.086144,0.7619197,1.588454,2.317981,0.6483313,0.8931932,2.55824,0.6699659,0.95126,2.519077,0.7055092,0.8702626,2.0684,0.6887236,1.163509,2.127703,5
2020-02-27 15:41:47:818,0.7681978,0.9811461,2.322268,0.7657124,1.332548,2.323982,0.7580047,1.671529,2.312696,0.6746083,1.767208,2.363765,0.7079087,1.559182,2.468318,0.7032744,1.246156,2.518982,0.6801773,1.015778,2.542437,0.6538853,0.9582354,2.544206,0.7956354,1.519323,2.159826,0.8177586,1.290468,2.08395,0.7424468,1.025513,2.04831,0.7273673,0.9473287,2.065359,0.7326509,0.9747795,2.329401,0.7296396,0.6198422,2.378064,0.8403681,0.2127704,2.291749,0.7287634,0.190515,2.291656,0.7790732,0.9912891,2.240893,0.7878048,0.5897367,2.171133,0.877766,0.204212,2.167278,0.7797243,0.1785792,2.079427,0.7607876,1.588479,2.317722,0.6501418,0.8945208,2.54645,0.6875491,1.010011,2.514625,0.7007427,0.8716364,2.060869,0.7887799,1.109825,2.088571,5
2020-02-27 15:41:47:852,0.7670476,0.9807467,2.322199,0.7646567,1.332292,2.323822,0.7572738,1.671486,2.312462,0.6738969,1.767169,2.363554,0.7071795,1.559139,2.468083,0.7025496,1.246112,2.518746,0.678198,1.01523,2.540697,0.655008,0.9569086,2.535773,0.7938753,1.51951,2.158759,0.8139531,1.290039,2.084271,0.7382495,1.031015,2.047199,0.7237844,0.9503135,2.06329,0.7316502,0.9744313,2.329335,0.7295201,0.6212068,2.37932,0.8384261,0.2202437,2.292923,0.7291669,0.1909687,2.291527,0.7778339,0.9908611,2.240793,0.789315,0.5894182,2.171971,0.8759493,0.2027241,2.168237,0.778356,0.1789864,2.078747,0.7599578,1.58838,2.317511,0.6505684,0.8902664,2.542076,0.661823,0.9262637,2.520572,0.6936072,0.8729131,2.059069,0.7869136,1.121353,2.085833,5
2020-02-27 15:41:48:358,0.765622,0.9803175,2.321992,0.7630789,1.332179,2.323222,0.7556467,1.671829,2.311353,0.6722993,1.767314,2.362715,0.7055554,1.559478,2.466974,0.700935,1.246444,2.517636,0.6751859,1.011834,2.533024,0.6564893,0.9556106,2.52992,0.7927287,1.519331,2.157659,0.8136159,1.289809,2.083708,0.734181,1.034265,2.045959,0.7178196,0.9506733,2.058602,0.730099,0.9740818,2.329417,0.7275921,0.6212449,2.38083,0.8373941,0.2247366,2.296712,0.7296557,0.1908945,2.29495,0.7765284,0.990356,2.240266,0.789867,0.5898471,2.172178,0.8777575,0.203491,2.168602,0.7671947,0.1816028,2.101125,0.7583303,1.588591,2.316557,0.6530425,0.889958,2.533911,0.6671619,0.9126319,2.5032,0.6800489,0.8775445,2.052586,0.7836943,1.134904,2.0828,5
2020-02-27 15:41:48:411,0.7191325,0.9399119,2.310517,0.7149997,1.283621,2.303074,0.7066861,1.615646,2.282124,0.6220569,1.705987,2.328654,0.656651,1.503374,2.437611,0.6522741,1.190607,2.488053,0.611019,0.8779634,2.447951,0.6158522,0.8359523,2.460498,0.7597339,1.474414,2.13373,0.7964671,1.247728,2.058805,0.7127208,0.9983624,2.023792,0.6857909,0.9112904,2.044666,0.6785784,0.9371406,2.3185,0.6094072,0.5899746,2.372622,0.7521581,0.2184842,2.311981,0.6857951,0.1814111,2.365544,0.7363651,0.9478239,2.227786,0.7015026,0.5693524,2.15209,0.8557454,0.2259359,2.167023,0.7478117,0.1833207,2.108843,0.7094797,1.534245,2.289694,0.6070982,0.7888382,2.365776,0.6106963,0.8278458,2.362667,0.6585559,0.8292335,2.023291,0.7445667,1.070409,2.060857,5
2020-02-27 15:41:48:454,0.7091373,0.9235111,2.295207,0.7059548,1.266304,2.294493,0.6982101,1.596795,2.279453,0.6097611,1.690465,2.324649,0.6481832,1.484571,2.434897,0.6438475,1.171924,2.485272,0.6131368,0.8760707,2.468328,0.6057586,0.8445828,2.480472,0.7517113,1.452858,2.1322,0.7897964,1.226442,2.057693,0.711348,0.9635808,2.016418,0.6813419,0.880733,2.037529,0.6676945,0.9196954,2.302424,0.5857069,0.5844117,2.384089,0.7340529,0.222685,2.32214,0.6801493,0.1791807,2.379634,0.727495,0.9329878,2.213167,0.6799557,0.5525203,2.149414,0.8494546,0.2387645,2.164729,0.7462257,0.1832158,2.105744,0.7008986,1.515855,2.285572,0.6027399,0.8073828,2.464955,0.5836275,0.8639617,2.458267,0.6654343,0.7990108,2.028365,0.6337528,1.100624,2.081389,5
2020-02-27 15:41:48:499,0.7048061,0.9159461,2.291682,0.7017887,1.256241,2.292156,0.6945869,1.584593,2.278936,0.6027471,1.680044,2.322699,0.6445618,1.472403,2.434354,0.640242,1.15984,2.484688,0.6088555,0.861382,2.47869,0.5961197,0.8098897,2.453315,0.7475503,1.441117,2.132927,0.7880453,1.214545,2.054521,0.7119098,0.9579016,2.015951,0.6813234,0.8727843,2.035635,0.6634734,0.9127843,2.2992,0.565722,0.5774162,2.370567,0.7142457,0.2165308,2.309193,0.6743561,0.1782677,2.374866,0.7232053,0.9250866,2.20938,0.6663807,0.5492553,2.14811,0.8428309,0.2437223,2.160152,0.7421078,0.1832127,2.103236,0.6970996,1.504115,2.284569,0.5814424,0.7468386,2.366279,0.5889208,0.7989253,2.472,0.6703599,0.787442,2.024022,0.7582424,1.060132,2.0635,5
2020-02-27 15:41:48:539,0.6975636,0.9004174,2.290566,0.696,1.242959,2.291003,0.6902772,1.574068,2.277805,0.597829,1.669103,2.320866,0.6402563,1.461907,2.433198,0.6359578,1.149414,2.483497,0.5971305,0.8358306,2.485774,0.588042,0.790257,2.452025,0.7444593,1.432363,2.133266,0.7859575,1.200197,2.0528,0.7126971,0.9316903,2.01668,0.6812201,0.8543589,2.033864,0.6554433,0.897477,2.299301,0.5446947,0.5722147,2.386992,0.6697847,0.1779687,2.364528,0.6608042,0.1584466,2.414686,0.7169095,0.9097619,2.207059,0.6507051,0.5487111,2.148596,0.8396643,0.2486507,2.15997,0.7423427,0.1837973,2.103608,0.6924257,1.492866,2.283444,0.5717376,0.7533046,2.365797,0.5796591,0.7926652,2.471667,0.6704568,0.7715541,2.0284,0.758347,1.059243,2.06379,5
2020-02-27 15:41:48:575,0.6837503,0.8750184,2.2896,0.6854767,1.218982,2.290079,0.6827093,1.551583,2.276975,0.5896827,1.648102,2.318501,0.6326956,1.439487,2.432319,0.6284339,1.127151,2.482542,0.6040806,0.8547385,2.493185,0.5810677,0.8171772,2.485677,0.7376757,1.413285,2.13313,0.7834667,1.184052,2.049841,0.7140392,0.8960459,2.013042,0.685837,0.8279003,2.02877,0.6414359,0.8712966,2.298527,0.5160292,0.551501,2.386544,0.6482767,0.1576933,2.373932,0.6581584,0.1572633,2.41775,0.7037969,0.8860882,2.20586,0.6255175,0.527457,2.148041,0.8258912,0.2573954,2.156241,0.7364374,0.1820804,2.105845,0.6841448,1.469985,2.282602,0.5679885,0.7675267,2.474731,0.5787789,0.7996868,2.487571,0.6772916,0.7491975,2.021128,0.7679778,1.052761,2.066824,5
2020-02-27 15:41:48:612,0.6751402,0.8659618,2.285133,0.6790193,1.208231,2.287892,0.6782055,1.53861,2.276877,0.5851478,1.635775,2.318454,0.6281973,1.426553,2.432192,0.623959,1.114309,2.482372,0.5979828,0.8496022,2.490842,0.5745801,0.8115236,2.480248,0.7337281,1.402517,2.133496,0.7821543,1.178032,2.048999,0.7156592,0.890724,2.013023,0.6884792,0.8081978,2.024188,0.6326966,0.8622976,2.295708,0.5038303,0.5396485,2.372963,0.6741517,0.1624352,2.373524,0.6581435,0.1572098,2.417757,0.6954045,0.8771467,2.199563,0.5981079,0.5224313,2.146902,0.8174562,0.260165,2.155944,0.7338532,0.1787882,2.111706,0.6791481,1.45762,2.281983,0.5587311,0.7607297,2.459357,0.5630506,0.7908034,2.477125,0.6896661,0.7293876,2.022971,0.7751983,0.9969137,2.046,5
2020-02-27 15:41:48:663,0.6691495,0.8583735,2.2792,0.6739931,1.198689,2.284482,0.6742072,1.527062,2.275913,0.5812684,1.62587,2.317161,0.6242024,1.415039,2.431203,0.6199835,1.102875,2.481344,0.5735294,0.8104272,2.472918,0.5531192,0.7575593,2.425853,0.7307593,1.393461,2.133691,0.7807435,1.166377,2.04825,0.7176375,0.8823566,2.011374,0.6921204,0.7948904,2.020935,0.6259784,0.8542605,2.290533,0.4954571,0.5294878,2.359872,0.5892509,0.1420787,2.386203,0.4929464,0.1197313,2.320504,0.6903071,0.8703248,2.19295,0.5882128,0.5167853,2.147175,0.8147141,0.2586212,2.155418,0.7314531,0.1781815,2.110931,0.6748849,1.446566,2.280408,0.5296717,0.7044873,2.355471,0.5574751,0.759944,2.448334,0.6889109,0.717571,2.013101,0.7688439,0.9952997,2.048816,5
2020-02-27 15:41:48:712,0.659407,0.8489172,2.274879,0.6668605,1.18899,2.281765,0.6696184,1.517774,2.274608,0.5763444,1.615054,2.315552,0.6196201,1.405776,2.429876,0.6154259,1.093675,2.479985,0.5725301,0.8082627,2.471232,0.5463057,0.7545974,2.426162,0.7262082,1.382349,2.133851,0.7789971,1.15387,2.047856,0.7192863,0.8764688,2.011245,0.6921507,0.7869422,2.022467,0.6150179,0.8446158,2.285598,0.4895358,0.5212795,2.362876,0.6488494,0.1575449,2.384621,0.6565616,0.1531258,2.430339,0.6820446,0.861477,2.189204,0.5772619,0.5088084,2.146448,0.80678,0.2579442,2.154827,0.7267359,0.1747893,2.111445,0.6696852,1.437116,2.278786,0.5241977,0.7035103,2.35481,0.5461467,0.7564356,2.461637,0.69069,0.7044435,2.02079,0.7178223,0.9767519,1.962388,5
2020-02-27 15:41:48:769,0.644783,0.8307807,2.267226,0.6550358,1.167315,2.278423,0.6609617,1.492722,2.275485,0.5695599,1.590085,2.314149,0.6109769,1.380804,2.430696,0.6068313,1.068888,2.480722,0.5688382,0.8150562,2.460234,0.5451476,0.8037663,2.416261,0.7183418,1.360379,2.132621,0.7760404,1.130565,2.046147,0.7231746,0.8569808,2.012038,0.696726,0.7674679,2.024492,0.6002745,0.8266324,2.279802,0.4719208,0.5067205,2.362046,0.646127,0.1531852,2.373032,0.6511719,0.1538407,2.437245,0.6679796,0.8438035,2.179662,0.5416756,0.4978696,2.145784,0.7976935,0.2554745,2.152404,0.7254615,0.175499,2.1186,0.6601986,1.412862,2.27859,0.5318198,0.7673767,2.402373,0.5297408,0.7771286,2.402667,0.6895612,0.6845164,2.023155,0.7177732,0.955601,1.957483,5
2020-02-27 15:41:48:820,0.6355276,0.8100145,2.257166,0.6463371,1.144528,2.272526,0.6529549,1.467845,2.27384,0.5620487,1.56713,2.31434,0.6029783,1.356005,2.428999,0.5988728,1.044269,2.478947,0.5152397,0.7609314,2.354281,0.4812346,0.6722556,2.356611,0.7076765,1.334953,2.132897,0.7736342,1.103986,2.047171,0.726642,0.8373623,2.014941,0.7083635,0.7460144,2.008104,0.5923095,0.8074341,2.26989,0.3997404,0.507889,2.324449,0.6409538,0.1764723,2.33428,0.6438619,0.1665953,2.406805,0.6574904,0.8212929,2.168551,0.5211368,0.4794803,2.140915,0.7823407,0.2317487,2.151153,0.7212325,0.1770332,2.135624,0.65201,1.388499,2.275907,0.4485303,0.5878786,2.346103,0.4773538,0.6921352,2.352941,0.7012693,0.6735027,2.008755,0.7259628,0.9125344,1.96635,5
