2020-02-27 17:00:40:250, no_human
2020-02-27 17:00:42:529, no_human
2020-02-27 17:00:42:567, no_human
2020-02-27 17:00:42:603, no_human
2020-02-27 17:00:42:638, no_human
2020-02-27 17:00:42:673, no_human
2020-02-27 17:00:42:703, no_human
2020-02-27 17:00:42:735, no_human
2020-02-27 17:00:42:769, no_human
2020-02-27 17:00:42:797, no_human
2020-02-27 17:00:42:825, no_human
2020-02-27 17:00:42:852, no_human
2020-02-27 17:00:42:860, no_human
2020-02-27 17:00:42:897, no_human
2020-02-27 17:00:42:924, no_human
2020-02-27 17:00:42:953, no_human
2020-02-27 17:00:42:988, no_human
2020-02-27 17:00:43:023, no_human
2020-02-27 17:00:43:053, no_human
2020-02-27 17:00:43:063, no_human
2020-02-27 17:00:43:097, no_human
2020-02-27 17:00:43:125, no_human
2020-02-27 17:00:43:152, no_human
2020-02-27 17:00:43:158, no_human
2020-02-27 17:00:43:194, no_human
2020-02-27 17:00:43:221, no_human
2020-02-27 17:00:43:229, no_human
2020-02-27 17:00:43:267, no_human
2020-02-27 17:00:43:299, no_human
2020-02-27 17:00:43:328, no_human
2020-02-27 17:00:43:368, no_human
2020-02-27 17:00:43:400, no_human
2020-02-27 17:00:43:432, no_human
2020-02-27 17:00:43:471, no_human
2020-02-27 17:00:43:501, no_human
2020-02-27 17:00:43:530, no_human
2020-02-27 17:00:43:558, no_human
2020-02-27 17:00:43:591, no_human
2020-02-27 17:00:43:625, no_human
2020-02-27 17:00:43:659, no_human
2020-02-27 17:00:43:691, no_human
2020-02-27 17:00:43:724, no_human
2020-02-27 17:00:43:757, no_human
2020-02-27 17:00:43:793, no_human
2020-02-27 17:00:43:823, no_human
2020-02-27 17:00:43:856, no_human
2020-02-27 17:00:43:891, no_human
2020-02-27 17:00:43:924, no_human
2020-02-27 17:00:43:958, no_human
2020-02-27 17:00:43:991, no_human
2020-02-27 17:00:44:024, no_human
2020-02-27 17:00:44:058, no_human
2020-02-27 17:00:44:092, no_human
2020-02-27 17:00:44:124, no_human
2020-02-27 17:00:44:157, no_human
2020-02-27 17:00:44:192, no_human
2020-02-27 17:00:44:224, no_human
2020-02-27 17:00:44:257, no_human
2020-02-27 17:00:44:291, no_human
2020-02-27 17:00:44:324, no_human
2020-02-27 17:00:44:358, no_human
2020-02-27 17:00:44:392, no_human
2020-02-27 17:00:44:425, no_human
2020-02-27 17:00:44:457, no_human
2020-02-27 17:00:44:490, no_human
2020-02-27 17:00:44:525, no_human
2020-02-27 17:00:44:558, no_human
2020-02-27 17:00:44:593, no_human
2020-02-27 17:00:44:624, no_human
2020-02-27 17:00:44:657, no_human
2020-02-27 17:00:44:691, no_human
2020-02-27 17:00:44:724, no_human
2020-02-27 17:00:44:757, no_human
2020-02-27 17:00:44:792, no_human
2020-02-27 17:00:44:824, no_human
2020-02-27 17:00:44:857, no_human
2020-02-27 17:00:44:891, no_human
2020-02-27 17:00:44:925, no_human
2020-02-27 17:00:44:958, no_human
2020-02-27 17:00:44:992, no_human
2020-02-27 17:00:45:025, no_human
2020-02-27 17:00:45:059, no_human
2020-02-27 17:00:45:095, no_human
2020-02-27 17:00:45:130, no_human
2020-02-27 17:00:45:162, no_human
2020-02-27 17:00:45:201, no_human
2020-02-27 17:00:45:238, no_human
2020-02-27 17:00:45:272, no_human
2020-02-27 17:00:45:305, no_human
2020-02-27 17:00:45:335, no_human
2020-02-27 17:00:45:365, no_human
2020-02-27 17:00:45:393, no_human
2020-02-27 17:00:45:424, no_human
2020-02-27 17:00:45:461, no_human
2020-02-27 17:00:45:527, no_human
2020-02-27 17:00:45:593, no_human
2020-02-27 17:00:45:628, no_human
2020-02-27 17:00:45:665, no_human
2020-02-27 17:00:45:700, no_human
2020-02-27 17:00:45:733, no_human
2020-02-27 17:00:45:764, no_human
2020-02-27 17:00:45:784, no_human
2020-02-27 17:00:45:814, no_human
2020-02-27 17:00:45:846, no_human
2020-02-27 17:00:45:890, no_human
2020-02-27 17:00:45:931, no_human
2020-02-27 17:00:45:962, no_human
2020-02-27 17:00:45:992, no_human
2020-02-27 17:00:46:020, no_human
2020-02-27 17:00:46:039, no_human
2020-02-27 17:00:46:054, no_human
2020-02-27 17:00:46:085, no_human
2020-02-27 17:00:46:093, no_human
2020-02-27 17:00:46:129, no_human
2020-02-27 17:00:46:157, no_human
2020-02-27 17:00:46:184, no_human
2020-02-27 17:00:46:195, no_human
2020-02-27 17:00:46:231, no_human
2020-02-27 17:00:46:263, no_human
2020-02-27 17:00:46:298, no_human
2020-02-27 17:00:46:330, no_human
2020-02-27 17:00:46:359, no_human
2020-02-27 17:00:46:389, no_human
2020-02-27 17:00:46:420, no_human
2020-02-27 17:00:46:431, no_human
2020-02-27 17:00:46:465, no_human
2020-02-27 17:00:46:495, no_human
2020-02-27 17:00:46:524, no_human
2020-02-27 17:00:46:571,3.475509,2.783756
2020-02-27 17:00:46:614,3.475239,2.783352
2020-02-27 17:00:46:656,3.475307,2.783306
2020-02-27 17:00:46:699,3.475165,2.783032
2020-02-27 17:00:47:128,3.475282,2.78296
2020-02-27 17:00:47:311,3.482171,2.782237
2020-02-27 17:00:47:367,3.485407,2.784762
2020-02-27 17:00:47:413,3.485826,2.785522
2020-02-27 17:00:47:606,3.486924,2.786641
2020-02-27 17:00:47:647,3.486166,2.788818
2020-02-27 17:00:47:723,3.485728,2.789504
2020-02-27 17:00:47:768,3.485046,2.790312
2020-02-27 17:00:47:806,3.484613,2.791295
2020-02-27 17:00:47:853,3.482847,2.793717
2020-02-27 17:00:47:909,3.481677,2.794617
2020-02-27 17:00:47:961,3.476427,2.79805
2020-02-27 17:00:48:013,3.472279,2.799818
2020-02-27 17:00:48:069,3.465142,2.804432
2020-02-27 17:00:48:140,3.459647,2.809179
2020-02-27 17:00:48:190,3.455978,2.81179
2020-02-27 17:00:48:244,3.45369,2.814803
2020-02-27 17:00:48:286,3.453381,2.815751
2020-02-27 17:00:48:347,3.451979,2.817339
2020-02-27 17:00:48:384,3.451095,2.820032
2020-02-27 17:00:48:422,3.45095,2.820874
2020-02-27 17:00:48:468,3.450655,2.82234
2020-02-27 17:00:48:508,3.450288,2.824021
2020-02-27 17:00:48:546,3.449289,2.827766
2020-02-27 17:00:48:582,3.449229,2.827834
2020-02-27 17:00:48:623,3.448935,2.828361
2020-02-27 17:00:48:663,3.448637,2.829446
2020-02-27 17:00:48:705,3.448762,2.829849
2020-02-27 17:00:48:749,3.4486,2.82988
2020-02-27 17:00:48:798,3.448538,2.829811
2020-02-27 17:00:48:850,3.448425,2.829687
2020-02-27 17:00:48:896,3.447572,2.823368
2020-02-27 17:00:48:965,3.446894,2.816542
2020-02-27 17:00:49:007,3.445728,2.803511
2020-02-27 17:00:49:051,3.447545,2.785829
2020-02-27 17:00:49:089,3.449896,2.774224
2020-02-27 17:00:49:137,3.453665,2.758825
2020-02-27 17:00:49:177,3.464066,2.732011
2020-02-27 17:00:49:217,3.468977,2.720836
2020-02-27 17:00:49:261,3.474433,2.709022
2020-02-27 17:00:49:299,3.479076,2.693949
2020-02-27 17:00:49:335,3.484062,2.68532
2020-02-27 17:00:49:379,3.488545,2.675246
2020-02-27 17:00:49:420,3.492259,2.669553
2020-02-27 17:00:49:465,3.49473,2.671237
2020-02-27 17:00:49:502,3.497274,2.662485
2020-02-27 17:00:49:548,3.501047,2.663207
2020-02-27 17:00:49:588,3.504755,2.663434
2020-02-27 17:00:49:638,3.505235,2.665193
2020-02-27 17:00:49:678,3.504729,2.67906
2020-02-27 17:00:49:717,3.502051,2.688713
2020-02-27 17:00:49:736,3.502051,2.688713
2020-02-27 17:00:49:777,3.500191,2.693217
2020-02-27 17:00:49:812,3.496284,2.709751
2020-02-27 17:00:49:852,3.495497,2.713505
2020-02-27 17:00:49:893,3.489156,2.735637
2020-02-27 17:00:49:941,3.48799,2.749095
2020-02-27 17:00:49:981,3.481514,2.78229
2020-02-27 17:00:50:022,3.483392,2.799107
2020-02-27 17:00:50:065,3.484898,2.830544
2020-02-27 17:00:50:103,3.485162,2.845529
2020-02-27 17:00:50:144,3.483821,2.885212
2020-02-27 17:00:50:194,3.489462,2.924981
2020-02-27 17:00:50:240,3.491174,2.950718
2020-02-27 17:00:50:279,3.494973,2.999028
2020-02-27 17:00:50:323,3.495692,3.023068
2020-02-27 17:00:50:367,3.493837,3.043561
2020-02-27 17:00:50:403,3.491222,3.06442
2020-02-27 17:00:50:442,3.489843,3.078703
2020-02-27 17:00:50:479,3.483945,3.11131
2020-02-27 17:00:50:524,3.482777,3.126883
2020-02-27 17:00:50:572,3.480339,3.135276
2020-02-27 17:00:50:609,3.474578,3.162938
2020-02-27 17:00:50:653,3.473402,3.169671
2020-02-27 17:00:50:688,3.473205,3.176363
2020-02-27 17:00:50:740,3.471974,3.181262
2020-02-27 17:00:50:787,3.470928,3.191429
2020-02-27 17:00:50:841,3.470533,3.196568
2020-02-27 17:00:50:879,3.469758,3.201232
2020-02-27 17:00:50:920,3.468211,3.202994
2020-02-27 17:00:50:957,3.468038,3.204131
2020-02-27 17:00:50:993,3.46774,3.204959
2020-02-27 17:00:51:035,3.466923,3.205631
2020-02-27 17:00:51:072,3.466348,3.206681
2020-02-27 17:00:51:111,3.464415,3.207685
2020-02-27 17:00:51:150,3.462998,3.20764
2020-02-27 17:00:51:195,3.462321,3.208173
2020-02-27 17:00:51:241,3.460377,3.208414
2020-02-27 17:00:51:281,3.458329,3.208888
2020-02-27 17:00:51:322,3.457789,3.209161
2020-02-27 17:00:51:365,3.45647,3.209515
2020-02-27 17:00:51:406,3.455155,3.210005
2020-02-27 17:00:51:449,3.451497,3.209873
2020-02-27 17:00:51:487,3.449791,3.210175
2020-02-27 17:00:51:528,3.448189,3.210577
2020-02-27 17:00:51:567,3.444924,3.210778
2020-02-27 17:00:51:604,3.440492,3.209115
2020-02-27 17:00:51:642,3.436192,3.208589
2020-02-27 17:00:51:682,3.423565,3.206768
2020-02-27 17:00:51:721,3.415037,3.202327
2020-02-27 17:00:51:762,3.408119,3.200199
2020-02-27 17:00:51:799,3.399131,3.198699
2020-02-27 17:00:51:842,3.388661,3.198199
2020-02-27 17:00:51:880,3.367239,3.195454
2020-02-27 17:00:51:918,3.359656,3.196638
2020-02-27 17:00:51:965,3.352492,3.199267
2020-02-27 17:00:52:009,3.348893,3.20017
2020-02-27 17:00:52:057,3.342977,3.199319
2020-02-27 17:00:52:095,3.342354,3.199369
2020-02-27 17:00:52:142,3.345333,3.198407
2020-02-27 17:00:52:180,3.354826,3.197846
2020-02-27 17:00:52:227,3.36445,3.196037
2020-02-27 17:00:52:269,3.373822,3.193329
2020-02-27 17:00:52:305,3.39007,3.189679
2020-02-27 17:00:52:348,3.419914,3.182603
2020-02-27 17:00:52:390,3.437486,3.17882
2020-02-27 17:00:52:433,3.457448,3.174682
2020-02-27 17:00:52:473,3.476244,3.171338
2020-02-27 17:00:52:514,3.519694,3.167064
2020-02-27 17:00:52:556,3.540213,3.163527
2020-02-27 17:00:52:591,3.557019,3.162344
2020-02-27 17:00:52:630,3.579236,3.162386
2020-02-27 17:00:52:673,3.622968,3.159574
2020-02-27 17:00:52:709,3.64762,3.161426
2020-02-27 17:00:52:762,3.661231,3.16014
2020-02-27 17:00:52:801,3.690659,3.159895
2020-02-27 17:00:52:842,3.714854,3.160107
2020-02-27 17:00:52:886,3.75634,3.160225
2020-02-27 17:00:52:941,3.776868,3.161204
2020-02-27 17:00:52:976,3.817184,3.168782
2020-02-27 17:00:53:009,3.842721,3.171317
2020-02-27 17:00:53:052,3.858396,3.175289
2020-02-27 17:00:53:094,3.879137,3.182659
2020-02-27 17:00:53:135,3.900321,3.188794
2020-02-27 17:00:53:178,3.940777,3.205755
2020-02-27 17:00:53:217,3.959361,3.209602
2020-02-27 17:00:53:264,3.981885,3.216142
2020-02-27 17:00:53:308,4.00302,3.22321
2020-02-27 17:00:53:351,4.043388,3.243062
2020-02-27 17:00:53:389,4.055433,3.252097
2020-02-27 17:00:53:428,4.073961,3.264118
2020-02-27 17:00:53:482,4.098577,3.29105
2020-02-27 17:00:53:521,4.107131,3.304855
2020-02-27 17:00:53:565,4.118406,3.321072
2020-02-27 17:00:53:601,4.133861,3.340313
2020-02-27 17:00:53:644,4.14387,3.350554
2020-02-27 17:00:53:686,4.161665,3.374882
2020-02-27 17:00:53:732,4.1719,3.387356
2020-02-27 17:00:53:773,4.189771,3.405693
2020-02-27 17:00:53:818,4.194945,3.408556
2020-02-27 17:00:53:860,4.202189,3.409842
2020-02-27 17:00:53:900,4.207388,3.410754
2020-02-27 17:00:53:945,4.213408,3.409606
2020-02-27 17:00:53:982,4.221307,3.402478
2020-02-27 17:00:54:019,4.228642,3.397521
2020-02-27 17:00:54:060,4.233881,3.39063
2020-02-27 17:00:54:099,4.236532,3.386154
2020-02-27 17:00:54:140,4.242388,3.382909
2020-02-27 17:00:54:178,4.250148,3.375645
2020-02-27 17:00:54:218,4.258888,3.371172
2020-02-27 17:00:54:259,4.260866,3.369728
2020-02-27 17:00:54:298,4.261337,3.367665
2020-02-27 17:00:54:338,4.262579,3.367234
2020-02-27 17:00:54:374,4.263882,3.366768
2020-02-27 17:00:54:412,4.263458,3.366986
2020-02-27 17:00:54:455,4.2673,3.366287
2020-02-27 17:00:54:495,4.268459,3.367111
2020-02-27 17:00:54:544,4.269701,3.367521
2020-02-27 17:00:54:585,4.268674,3.369493
2020-02-27 17:00:54:627,4.26968,3.369526
2020-02-27 17:00:54:667,4.271351,3.370021
2020-02-27 17:00:54:707,4.272758,3.369045
2020-02-27 17:00:54:754,4.271832,3.370631
2020-02-27 17:00:54:793,4.274687,3.370083
2020-02-27 17:00:54:841,4.275283,3.370458
2020-02-27 17:00:54:877,4.274822,3.370055
2020-02-27 17:00:54:924,4.274454,3.370281
2020-02-27 17:00:54:960,4.275363,3.370221
2020-02-27 17:00:54:999,4.275505,3.370447
2020-02-27 17:00:55:053,4.275059,3.370501
2020-02-27 17:00:55:087,4.274704,3.370175
2020-02-27 17:00:55:127,4.274713,3.370027
2020-02-27 17:00:55:165,4.274887,3.369925
2020-02-27 17:00:55:211,4.274788,3.369907
2020-02-27 17:00:55:252,4.273811,3.370539
2020-02-27 17:00:55:288,4.273328,3.370662
2020-02-27 17:00:55:334,4.272809,3.370131
2020-02-27 17:00:55:370,4.272219,3.371064
2020-02-27 17:00:55:410,4.272586,3.371266
2020-02-27 17:00:55:449,4.272874,3.371073
2020-02-27 17:00:55:485,4.274643,3.370736
2020-02-27 17:00:55:528,4.274229,3.370445
2020-02-27 17:00:55:576,4.273326,3.370697
2020-02-27 17:00:55:623,4.273128,3.370591
2020-02-27 17:00:55:663,4.273685,3.370697
2020-02-27 17:00:55:698,4.274926,3.370723
2020-02-27 17:00:55:741,4.274615,3.370787
2020-02-27 17:00:55:783,4.273463,3.371703
2020-02-27 17:00:55:823,4.273396,3.371489
2020-02-27 17:00:55:862,4.272986,3.371954
2020-02-27 17:00:55:899,4.272882,3.372167
2020-02-27 17:00:55:942,4.272853,3.371989
2020-02-27 17:00:55:986,4.272047,3.372094
2020-02-27 17:00:56:032,4.270205,3.372649
2020-02-27 17:00:56:071,4.27261,3.371792
2020-02-27 17:00:56:105,4.273566,3.37179
2020-02-27 17:00:56:145,4.273994,3.371567
2020-02-27 17:00:56:180,4.272937,3.371533
2020-02-27 17:00:56:215,4.272819,3.371474
2020-02-27 17:00:56:252,4.272762,3.371322
2020-02-27 17:00:56:295,4.273335,3.371289
2020-02-27 17:00:56:334,4.273619,3.371713
2020-02-27 17:00:56:371,4.273223,3.372034
2020-02-27 17:00:56:409,4.273669,3.372049
2020-02-27 17:00:56:444,4.269866,3.375127
2020-02-27 17:00:56:476,4.270246,3.374461
2020-02-27 17:00:56:512,4.272169,3.374193
2020-02-27 17:00:56:550,4.272276,3.37407
2020-02-27 17:00:56:585,4.273608,3.372636
2020-02-27 17:00:56:622,4.274125,3.371928
2020-02-27 17:00:56:658,4.274011,3.371887
2020-02-27 17:00:56:701,4.271999,3.373457
2020-02-27 17:00:56:744,4.272647,3.373999
2020-02-27 17:00:56:778,4.273425,3.373501
2020-02-27 17:00:56:818,4.272649,3.373713
2020-02-27 17:00:56:862,4.269147,3.374116
2020-02-27 17:00:56:901,4.27001,3.373336
2020-02-27 17:00:56:946,4.271386,3.37177
2020-02-27 17:00:56:989,4.271963,3.371938
2020-02-27 17:00:57:032,4.271429,3.372939
2020-02-27 17:00:57:074,4.271977,3.372574
2020-02-27 17:00:57:121,4.268507,3.374469
2020-02-27 17:00:57:180,4.269722,3.373021
2020-02-27 17:00:57:228,4.270108,3.372856
2020-02-27 17:00:57:312,4.269717,3.3728
2020-02-27 17:00:57:348,4.27288,3.372569
2020-02-27 17:00:57:399,4.272687,3.372497
2020-02-27 17:00:57:444,4.27224,3.37253
2020-02-27 17:00:57:479,4.271399,3.373055
2020-02-27 17:00:57:518,4.271316,3.37296
2020-02-27 17:00:57:564,4.271,3.372893
2020-02-27 17:00:57:615,4.271165,3.37254
2020-02-27 17:00:57:661,4.272057,3.372627
2020-02-27 17:00:57:696,4.272614,3.372884
2020-02-27 17:00:57:730,4.271936,3.373154
2020-02-27 17:00:57:767,4.27246,3.372623
2020-02-27 17:00:57:813,4.272777,3.37237
2020-02-27 17:00:57:848,4.27209,3.37246
2020-02-27 17:00:57:887,4.272198,3.372572
2020-02-27 17:00:57:932,4.272631,3.372316
2020-02-27 17:00:57:975,4.273207,3.371874
2020-02-27 17:00:58:025,4.273189,3.371664
2020-02-27 17:00:58:066,4.273147,3.371813
2020-02-27 17:00:58:103,4.272849,3.371675
2020-02-27 17:00:58:142,4.270492,3.371614
2020-02-27 17:00:58:181,4.269062,3.37266
2020-02-27 17:00:58:224,4.26709,3.373339
2020-02-27 17:00:58:269,4.269374,3.372505
2020-02-27 17:00:58:314,4.270537,3.371463
2020-02-27 17:00:58:359,4.265987,3.375067
2020-02-27 17:00:58:398,4.268717,3.374855
2020-02-27 17:00:58:437,4.267854,3.374714
2020-02-27 17:00:58:472,4.268131,3.374452
2020-02-27 17:00:58:506,4.270505,3.373187
2020-02-27 17:00:58:541,4.271057,3.37228
2020-02-27 17:00:58:576,4.270949,3.3723
2020-02-27 17:00:58:615,4.270753,3.372296
2020-02-27 17:00:58:659,4.270736,3.37219
2020-02-27 17:00:58:695,4.272223,3.371362
2020-02-27 17:00:58:736,4.268294,3.372025
2020-02-27 17:00:58:774,4.270266,3.372164
2020-02-27 17:00:58:817,4.269904,3.37252
2020-02-27 17:00:58:868,4.269153,3.372771
2020-02-27 17:00:58:909,4.272243,3.37051
2020-02-27 17:00:58:957,4.273926,3.368654
2020-02-27 17:00:58:995,4.273712,3.368679
2020-02-27 17:00:59:038,4.273735,3.368466
2020-02-27 17:00:59:079,4.272833,3.36825
2020-02-27 17:00:59:113,4.272003,3.368767
2020-02-27 17:00:59:164,4.27199,3.36879
2020-02-27 17:00:59:207,4.272515,3.368278
2020-02-27 17:00:59:254,4.271645,3.367971
2020-02-27 17:00:59:294,4.270943,3.36772
2020-02-27 17:00:59:335,4.265697,3.368493
2020-02-27 17:00:59:377,4.258084,3.369071
2020-02-27 17:00:59:444,4.24213,3.364083
2020-02-27 17:00:59:485,4.198747,3.35809
2020-02-27 17:00:59:524,4.177465,3.348749
2020-02-27 17:00:59:573,4.150785,3.336405
2020-02-27 17:00:59:615,4.092952,3.307017
2020-02-27 17:00:59:665,4.074215,3.296571
2020-02-27 17:00:59:703,4.029739,3.277495
2020-02-27 17:00:59:748,3.964093,3.238802
2020-02-27 17:00:59:784,3.944924,3.228355
2020-02-27 17:00:59:818,3.892082,3.206138
2020-02-27 17:00:59:864,3.871316,3.19596
2020-02-27 17:00:59:912,3.812568,3.176421
2020-02-27 17:00:59:965,3.77812,3.164144
2020-02-27 17:01:00:002,3.754999,3.15866
2020-02-27 17:01:00:052,3.720608,3.1542
2020-02-27 17:01:00:089,3.694061,3.150793
2020-02-27 17:01:00:127,3.674515,3.146341
2020-02-27 17:01:00:167,3.66193,3.145523
2020-02-27 17:01:00:205,3.645951,3.144537
2020-02-27 17:01:00:249,3.617091,3.14599
2020-02-27 17:01:00:288,3.599975,3.145319
2020-02-27 17:01:00:333,3.588623,3.146497
2020-02-27 17:01:00:378,3.566422,3.148027
2020-02-27 17:01:00:435,3.518249,3.149364
2020-02-27 17:01:00:469,3.496351,3.149474
2020-02-27 17:01:00:502,3.465524,3.144309
2020-02-27 17:01:00:543,3.440396,3.142711
2020-02-27 17:01:00:583,3.390021,3.13302
2020-02-27 17:01:00:629,3.364969,3.12171
2020-02-27 17:01:00:668,3.349808,3.117044
2020-02-27 17:01:00:709,3.315798,3.103275
2020-02-27 17:01:00:749,3.303643,3.094556
2020-02-27 17:01:00:790,3.294744,3.088416
2020-02-27 17:01:00:830,3.282216,3.080134
2020-02-27 17:01:00:866,3.275409,3.074815
2020-02-27 17:01:00:902,3.268608,3.070308
2020-02-27 17:01:00:941,3.263961,3.06775
2020-02-27 17:01:00:982,3.258089,3.069721
2020-02-27 17:01:01:023,3.256576,3.073111
2020-02-27 17:01:01:066,3.256649,3.082251
2020-02-27 17:01:01:102,3.262366,3.09515
2020-02-27 17:01:01:138,3.26772,3.10782
2020-02-27 17:01:01:179,3.284998,3.136933
2020-02-27 17:01:01:227,3.298806,3.156675
2020-02-27 17:01:01:267,3.309771,3.164598
2020-02-27 17:01:01:308,3.33872,3.190566
2020-02-27 17:01:01:351,3.355818,3.202536
2020-02-27 17:01:01:395,3.371014,3.21248
2020-02-27 17:01:01:447,3.38614,3.219094
2020-02-27 17:01:01:483,3.417226,3.229097
2020-02-27 17:01:01:521,3.431836,3.233842
2020-02-27 17:01:01:558,3.452113,3.236302
2020-02-27 17:01:01:592,3.465646,3.241728
2020-02-27 17:01:01:634,3.481835,3.240575
2020-02-27 17:01:01:669,3.495202,3.2416
2020-02-27 17:01:01:704,3.510472,3.242135
2020-02-27 17:01:01:749,3.53375,3.24025
2020-02-27 17:01:01:784,3.541035,3.238529
2020-02-27 17:01:01:819,3.549532,3.235726
2020-02-27 17:01:01:862,3.555356,3.232566
2020-02-27 17:01:01:900,3.560474,3.227968
2020-02-27 17:01:01:941,3.564111,3.223645
2020-02-27 17:01:01:976,3.570626,3.21035
2020-02-27 17:01:02:013,3.571295,3.204066
2020-02-27 17:01:02:059,3.570018,3.192448
2020-02-27 17:01:02:099,3.568709,3.181543
2020-02-27 17:01:02:141,3.567414,3.173242
2020-02-27 17:01:02:175,3.561686,3.151817
2020-02-27 17:01:02:210,3.558436,3.143545
2020-02-27 17:01:02:250,3.555238,3.136235
2020-02-27 17:01:02:290,3.551297,3.127745
2020-02-27 17:01:02:333,3.548301,3.119194
2020-02-27 17:01:02:370,3.545699,3.114638
2020-02-27 17:01:02:411,3.539964,3.105507
2020-02-27 17:01:02:456,3.535903,3.101624
2020-02-27 17:01:02:499,3.533947,3.098295
2020-02-27 17:01:02:542,3.531358,3.09516
2020-02-27 17:01:02:578,3.528306,3.091516
2020-02-27 17:01:02:618,3.526991,3.089861
2020-02-27 17:01:02:654,3.526015,3.088503
2020-02-27 17:01:02:695,3.525203,3.088336
2020-02-27 17:01:02:743,3.523958,3.087268
2020-02-27 17:01:02:777,3.52216,3.085804
2020-02-27 17:01:02:816,3.521693,3.086702
2020-02-27 17:01:02:853,3.520637,3.08497
2020-02-27 17:01:02:899,3.520054,3.084486
2020-02-27 17:01:02:941,3.519797,3.084366
2020-02-27 17:01:02:973,3.51929,3.084264
2020-02-27 17:01:03:013,3.518789,3.084711
2020-02-27 17:01:03:050,3.518288,3.085193
2020-02-27 17:01:03:084,3.517938,3.085715
2020-02-27 17:01:03:125,3.517708,3.086376
2020-02-27 17:01:03:167,3.517192,3.086863
2020-02-27 17:01:03:207,3.517096,3.08701
2020-02-27 17:01:03:246,3.516482,3.088519
2020-02-27 17:01:03:282,3.516145,3.088665
2020-02-27 17:01:03:323,3.515849,3.089159
2020-02-27 17:01:03:360,3.515521,3.089439
2020-02-27 17:01:03:407,3.515236,3.089945
2020-02-27 17:01:03:446,3.513941,3.091104
2020-02-27 17:01:03:481,3.51369,3.091494
2020-02-27 17:01:03:522,3.51332,3.091648
2020-02-27 17:01:03:565,3.512958,3.091877
2020-02-27 17:01:03:609,3.512147,3.093103
2020-02-27 17:01:03:652,3.510722,3.094577
2020-02-27 17:01:03:692,3.510318,3.094723
2020-02-27 17:01:03:734,3.509434,3.094777
2020-02-27 17:01:03:772,3.508303,3.095888
2020-02-27 17:01:03:814,3.506001,3.096845
2020-02-27 17:01:03:854,3.505327,3.097252
2020-02-27 17:01:03:891,3.504683,3.098306
2020-02-27 17:01:03:940,3.503952,3.098946
2020-02-27 17:01:03:976,3.503355,3.099303
