2020-02-27 14:36:29:188, no_human
2020-02-27 14:36:29:198, no_human
2020-02-27 14:36:29:233, no_human
2020-02-27 14:36:29:263, no_human
2020-02-27 14:36:29:295, no_human
2020-02-27 14:36:29:320, no_human
2020-02-27 14:36:29:329, no_human
2020-02-27 14:36:29:362, no_human
2020-02-27 14:36:29:387, no_human
2020-02-27 14:36:29:403, no_human
2020-02-27 14:36:29:438, no_human
2020-02-27 14:36:29:467, no_human
2020-02-27 14:36:29:501, no_human
2020-02-27 14:36:29:538, no_human
2020-02-27 14:36:29:569, no_human
2020-02-27 14:36:29:599, no_human
2020-02-27 14:36:29:635, no_human
2020-02-27 14:36:29:671, no_human
2020-02-27 14:36:29:702, no_human
2020-02-27 14:36:29:735, no_human
2020-02-27 14:36:29:762, no_human
2020-02-27 14:36:29:788, no_human
2020-02-27 14:36:29:804, no_human
2020-02-27 14:36:29:833, no_human
2020-02-27 14:36:29:862, no_human
2020-02-27 14:36:29:887, no_human
2020-02-27 14:36:29:896, no_human
2020-02-27 14:36:29:930, no_human
2020-02-27 14:36:29:957, no_human
2020-02-27 14:36:29:986, no_human
2020-02-27 14:36:29:997, no_human
2020-02-27 14:36:30:035, no_human
2020-02-27 14:36:30:069, no_human
2020-02-27 14:36:30:101, no_human
2020-02-27 14:36:30:129, no_human
2020-02-27 14:36:30:157, no_human
2020-02-27 14:36:30:186, no_human
2020-02-27 14:36:30:193, no_human
2020-02-27 14:36:30:230, no_human
2020-02-27 14:36:30:256, no_human
2020-02-27 14:36:30:284, no_human
2020-02-27 14:36:30:290, no_human
2020-02-27 14:36:30:325, no_human
2020-02-27 14:36:30:352, no_human
2020-02-27 14:36:30:361, no_human
2020-02-27 14:36:30:395, no_human
2020-02-27 14:36:30:424, no_human
2020-02-27 14:36:30:456, no_human
2020-02-27 14:36:30:484, no_human
2020-02-27 14:36:30:491, no_human
2020-02-27 14:36:30:526, no_human
2020-02-27 14:36:30:552, no_human
2020-02-27 14:36:30:561, no_human
2020-02-27 14:36:30:595, no_human
2020-02-27 14:36:30:621, no_human
2020-02-27 14:36:30:632, no_human
2020-02-27 14:36:30:667, no_human
2020-02-27 14:36:30:698, no_human
2020-02-27 14:36:30:726, no_human
2020-02-27 14:36:30:753, no_human
2020-02-27 14:36:30:761, no_human
2020-02-27 14:36:30:795, no_human
2020-02-27 14:36:30:820, no_human
2020-02-27 14:36:30:829, no_human
2020-02-27 14:36:30:862, no_human
2020-02-27 14:36:30:888, no_human
2020-02-27 14:36:30:895, no_human
2020-02-27 14:36:30:965,3.748941,2.475348
2020-02-27 14:36:31:005,3.747458,2.469746
2020-02-27 14:36:31:047,3.747722,2.449257
2020-02-27 14:36:31:096,3.74844,2.440219
2020-02-27 14:36:31:141,3.749446,2.432022
2020-02-27 14:36:31:178,3.753626,2.414378
2020-02-27 14:36:31:215,3.755392,2.407929
2020-02-27 14:36:31:254,3.757799,2.401453
2020-02-27 14:36:31:289,3.760416,2.395858
2020-02-27 14:36:31:326,3.763489,2.389036
2020-02-27 14:36:31:370,3.766488,2.383137
2020-02-27 14:36:31:412,3.772267,2.374905
2020-02-27 14:36:31:449,3.774618,2.37201
2020-02-27 14:36:31:490,3.77773,2.366996
2020-02-27 14:36:31:534,3.779455,2.364831
2020-02-27 14:36:31:570,3.782029,2.361899
2020-02-27 14:36:31:612,3.78496,2.357448
2020-02-27 14:36:31:655,3.786783,2.355243
2020-02-27 14:36:31:702,3.788436,2.352992
2020-02-27 14:36:31:737,3.789787,2.351518
2020-02-27 14:36:31:772,3.791501,2.349958
2020-02-27 14:36:31:809,3.792157,2.34933
2020-02-27 14:36:31:861,3.792309,2.349041
2020-02-27 14:36:31:903,3.792621,2.348949
2020-02-27 14:36:31:957,3.791876,2.349329
2020-02-27 14:36:31:995,3.790912,2.350382
2020-02-27 14:36:32:033,3.789256,2.35274
2020-02-27 14:36:32:066,3.787966,2.35473
2020-02-27 14:36:32:105,3.787109,2.35687
2020-02-27 14:36:32:144,3.785725,2.361744
2020-02-27 14:36:32:191,3.785399,2.364532
2020-02-27 14:36:32:233,3.784977,2.365838
2020-02-27 14:36:32:274,3.784302,2.369023
2020-02-27 14:36:32:311,3.784264,2.370596
2020-02-27 14:36:32:345,3.783996,2.371741
2020-02-27 14:36:32:382,3.783725,2.372554
2020-02-27 14:36:32:424,3.783569,2.373643
2020-02-27 14:36:32:465,3.783569,2.374561
2020-02-27 14:36:32:504,3.783674,2.375061
2020-02-27 14:36:32:565,3.784056,2.375669
2020-02-27 14:36:32:611,3.784477,2.375798
2020-02-27 14:36:32:655,3.785001,2.375329
2020-02-27 14:36:32:689,3.785993,2.374164
2020-02-27 14:36:32:723,3.786862,2.371211
2020-02-27 14:36:32:759,3.787981,2.367399
2020-02-27 14:36:32:792,3.788399,2.361634
2020-02-27 14:36:32:825,3.789253,2.354686
2020-02-27 14:36:32:859,3.788813,2.34619
2020-02-27 14:36:32:896,3.789273,2.335783
2020-02-27 14:36:32:932,3.789449,2.329282
2020-02-27 14:36:32:972,3.787122,2.317547
2020-02-27 14:36:33:013,3.786607,2.313949
2020-02-27 14:36:33:057,3.78683,2.313069
2020-02-27 14:36:33:096,3.78704,2.312933
2020-02-27 14:36:33:136,3.78576,2.314286
2020-02-27 14:36:33:192,3.791125,2.326353
2020-02-27 14:36:33:231,3.793434,2.338777
2020-02-27 14:36:33:279,3.784969,2.367975
2020-02-27 14:36:33:327,3.784914,2.380532
2020-02-27 14:36:33:366,3.786313,2.397596
2020-02-27 14:36:33:404,3.7874,2.422434
2020-02-27 14:36:33:440,3.788055,2.43813
2020-02-27 14:36:33:475,3.788849,2.447091
2020-02-27 14:36:33:510,3.789075,2.458568
2020-02-27 14:36:33:544,3.789163,2.466109
2020-02-27 14:36:33:580,3.788933,2.473908
2020-02-27 14:36:33:624,3.788826,2.480201
2020-02-27 14:36:33:667,3.788473,2.486914
2020-02-27 14:36:33:724,3.78843,2.495041
2020-02-27 14:36:33:767,3.788159,2.497764
2020-02-27 14:36:33:806,3.787865,2.499942
2020-02-27 14:36:33:852,3.787718,2.500285
2020-02-27 14:36:33:893,3.787544,2.500349
2020-02-27 14:36:33:930,3.787229,2.499603
2020-02-27 14:36:33:965,3.786614,2.498219
2020-02-27 14:36:34:001,3.785865,2.494925
2020-02-27 14:36:34:102,3.784533,2.487826
2020-02-27 14:36:34:193,3.7806,2.468074
2020-02-27 14:36:34:240,3.77991,2.464119
2020-02-27 14:36:34:290,3.778747,2.456065
2020-02-27 14:36:34:330,3.778193,2.452047
2020-02-27 14:36:34:375,3.77748,2.448044
2020-02-27 14:36:34:423,3.776789,2.441026
2020-02-27 14:36:34:460,3.776387,2.437499
2020-02-27 14:36:34:498,3.775983,2.434945
2020-02-27 14:36:34:535,3.775777,2.431766
2020-02-27 14:36:34:570,3.775369,2.426391
2020-02-27 14:36:34:606,3.775387,2.424594
2020-02-27 14:36:34:644,3.775355,2.422727
2020-02-27 14:36:34:690,3.775419,2.420413
2020-02-27 14:36:34:730,3.775755,2.418968
2020-02-27 14:36:34:768,3.775942,2.41715
2020-02-27 14:36:34:807,3.776385,2.414225
2020-02-27 14:36:34:843,3.776788,2.413115
2020-02-27 14:36:34:885,3.777007,2.411922
2020-02-27 14:36:34:922,3.777257,2.41064
2020-02-27 14:36:34:958,3.777435,2.410178
2020-02-27 14:36:34:997,3.777853,2.409079
2020-02-27 14:36:35:033,3.778047,2.408028
2020-02-27 14:36:35:068,3.778209,2.407273
2020-02-27 14:36:35:110,3.778883,2.406096
2020-02-27 14:36:35:155,3.779161,2.405679
2020-02-27 14:36:35:334,3.779364,2.405452
2020-02-27 14:36:35:449,3.782549,2.405651
2020-02-27 14:36:35:505,3.783867,2.406751
2020-02-27 14:36:35:540,3.784995,2.40747
2020-02-27 14:36:35:575,3.785633,2.408068
2020-02-27 14:36:35:937,3.786308,2.408651
2020-02-27 14:36:36:137,3.827284,2.414515
2020-02-27 14:36:36:197,3.831364,2.415048
2020-02-27 14:36:36:243,3.832157,2.415074
2020-02-27 14:36:36:279,3.832303,2.415043
2020-02-27 14:36:36:324,3.832434,2.415074
2020-02-27 14:36:36:380,3.832465,2.41507
2020-02-27 14:36:36:433,3.832535,2.415058
2020-02-27 14:36:36:498,3.832606,2.414988
2020-02-27 14:36:36:560,3.832756,2.414904
2020-02-27 14:36:36:608,3.832738,2.414791
2020-02-27 14:36:36:640,3.832808,2.414614
2020-02-27 14:36:36:690,3.83285,2.414606
2020-02-27 14:36:36:724,3.832841,2.41454
2020-02-27 14:36:36:767,3.832886,2.414516
2020-02-27 14:36:36:807,3.832855,2.414308
2020-02-27 14:36:36:862,3.832911,2.413977
2020-02-27 14:36:36:903,3.832813,2.413517
2020-02-27 14:36:36:939,3.83278,2.413022
2020-02-27 14:36:36:978,3.832714,2.412874
2020-02-27 14:36:37:026,3.832543,2.412432
2020-02-27 14:36:37:068,3.832119,2.411862
2020-02-27 14:36:37:116,3.831738,2.411497
2020-02-27 14:36:37:169,3.831135,2.410718
2020-02-27 14:36:37:208,3.830658,2.410286
2020-02-27 14:36:37:240,3.83026,2.40982
2020-02-27 14:36:37:277,3.830041,2.409648
2020-02-27 14:36:37:322,3.829659,2.409336
2020-02-27 14:36:37:360,3.829354,2.409259
2020-02-27 14:36:37:400,3.829175,2.409137
2020-02-27 14:36:37:435,3.828882,2.409093
2020-02-27 14:36:37:477,3.828492,2.409002
2020-02-27 14:36:37:520,3.832566,2.409413
2020-02-27 14:36:37:561,3.833748,2.409539
2020-02-27 14:36:37:605,3.834487,2.409626
2020-02-27 14:36:37:657,3.835217,2.410149
2020-02-27 14:36:37:706,3.835375,2.410297
2020-02-27 14:36:37:757,3.835515,2.410936
2020-02-27 14:36:37:807,3.835496,2.411154
2020-02-27 14:36:37:860,3.835534,2.411533
2020-02-27 14:36:37:912,3.835527,2.411919
2020-02-27 14:36:37:955,3.835526,2.412149
2020-02-27 14:36:37:999,3.835501,2.412281
2020-02-27 14:36:38:035,3.835439,2.412516
2020-02-27 14:36:38:077,3.835491,2.412887
2020-02-27 14:36:38:122,3.835464,2.413103
2020-02-27 14:36:38:167,3.835459,2.413121
2020-02-27 14:36:38:207,3.835443,2.413207
2020-02-27 14:36:38:257,3.835344,2.413349
2020-02-27 14:36:38:299,3.835277,2.413446
2020-02-27 14:36:38:341,3.835135,2.413597
2020-02-27 14:36:38:376,3.835001,2.413739
2020-02-27 14:36:38:422,3.834946,2.413727
2020-02-27 14:36:38:459,3.834838,2.413712
2020-02-27 14:36:38:502,3.834672,2.413749
2020-02-27 14:36:38:542,3.834477,2.413862
2020-02-27 14:36:38:576,3.834374,2.413884
2020-02-27 14:36:38:622,3.834297,2.413903
2020-02-27 14:36:38:657,3.834235,2.413882
2020-02-27 14:36:38:711,3.834156,2.413861
2020-02-27 14:36:38:755,3.834027,2.413817
2020-02-27 14:36:38:798,3.833938,2.413776
2020-02-27 14:36:38:839,3.833852,2.413735
2020-02-27 14:36:38:892,3.824599,2.413593
2020-02-27 14:36:38:932,3.822755,2.413503
2020-02-27 14:36:38:967,3.821791,2.413532
2020-02-27 14:36:39:011,3.820149,2.413254
2020-02-27 14:36:39:073,3.8195,2.413014
2020-02-27 14:36:39:125,3.818354,2.41257
2020-02-27 14:36:39:195,3.817394,2.412036
2020-02-27 14:36:39:236,3.816347,2.411653
2020-02-27 14:36:39:278,3.814265,2.410208
2020-02-27 14:36:39:321,3.807624,2.410228
2020-02-27 14:36:39:358,3.804339,2.41014
2020-02-27 14:36:39:396,3.819762,2.406089
2020-02-27 14:36:39:434,3.822466,2.405164
2020-02-27 14:36:39:470,3.820215,2.404486
2020-02-27 14:36:39:512,3.817546,2.403758
2020-02-27 14:36:39:555,3.815815,2.403676
2020-02-27 14:36:39:603,3.814336,2.403528
2020-02-27 14:36:39:647,3.811538,2.402842
2020-02-27 14:36:39:696,3.814145,2.402315
2020-02-27 14:36:39:740,3.815866,2.401558
2020-02-27 14:36:39:785,3.816338,2.401474
2020-02-27 14:36:39:831,3.816605,2.401473
2020-02-27 14:36:39:875,3.816862,2.401414
2020-02-27 14:36:39:910,3.813635,2.40265
2020-02-27 14:36:39:949,3.81521,2.40281
2020-02-27 14:36:39:997,3.816159,2.402972
2020-02-27 14:36:40:037,3.817159,2.403073
2020-02-27 14:36:40:086,3.813925,2.403588
2020-02-27 14:36:40:131,3.813335,2.403807
2020-02-27 14:36:40:178,3.815307,2.403409
2020-02-27 14:36:40:216,3.816961,2.403161
2020-02-27 14:36:40:250,3.815325,2.403588
2020-02-27 14:36:40:288,3.813531,2.403923
2020-02-27 14:36:40:324,3.812222,2.403888
2020-02-27 14:36:40:359,3.811222,2.403938
2020-02-27 14:36:40:402,3.810318,2.403838
2020-02-27 14:36:40:439,3.809426,2.403888
2020-02-27 14:36:40:481,3.809099,2.403937
2020-02-27 14:36:40:517,3.808756,2.404008
2020-02-27 14:36:40:551,3.808402,2.404025
2020-02-27 14:36:40:590,3.808281,2.404066
2020-02-27 14:36:40:635,3.807972,2.404195
2020-02-27 14:36:40:668,3.807372,2.404235
2020-02-27 14:36:40:707,3.807372,2.404235
2020-02-27 14:36:40:745,3.806756,2.404072
2020-02-27 14:36:40:791,3.806009,2.40404
2020-02-27 14:36:40:831,3.80533,2.403621
2020-02-27 14:36:40:876,3.803878,2.403196
2020-02-27 14:36:40:923,3.801643,2.403091
2020-02-27 14:36:40:966,3.798277,2.403059
2020-02-27 14:36:41:003,3.795125,2.402635
2020-02-27 14:36:41:044,3.787251,2.402739
2020-02-27 14:36:41:083,3.782575,2.402872
2020-02-27 14:36:41:119,3.777396,2.403431
2020-02-27 14:36:41:154,3.771358,2.403673
2020-02-27 14:36:41:193,3.764497,2.403879
2020-02-27 14:36:41:230,3.757534,2.402752
2020-02-27 14:36:41:269,3.748306,2.403012
2020-02-27 14:36:41:310,3.71264,2.401062
2020-02-27 14:36:41:347,3.705404,2.400989
2020-02-27 14:36:41:391,3.695633,2.400056
2020-02-27 14:36:41:429,3.684651,2.399818
2020-02-27 14:36:41:463,3.6723,2.398932
2020-02-27 14:36:41:508,3.660172,2.397547
2020-02-27 14:36:41:543,3.601054,2.394932
2020-02-27 14:36:41:580,3.596047,2.394996
2020-02-27 14:36:41:623,3.578277,2.392188
2020-02-27 14:36:41:660,3.553133,2.391985
2020-02-27 14:36:41:699,3.521358,2.401559
2020-02-27 14:36:41:738,3.511637,2.397072
2020-02-27 14:36:41:772,3.469513,2.383399
2020-02-27 14:36:41:811,3.457961,2.383191
2020-02-27 14:36:41:846,3.404751,2.379694
2020-02-27 14:36:41:880,3.361361,2.3785
2020-02-27 14:36:41:923,3.3179,2.376953
2020-02-27 14:36:41:971,3.277415,2.375385
2020-02-27 14:36:42:016,3.189905,2.373798
2020-02-27 14:36:42:052,3.15275,2.372754
2020-02-27 14:36:42:086,3.115525,2.374251
2020-02-27 14:36:42:123,3.089867,2.372836
2020-02-27 14:36:42:169,3.055773,2.372012
2020-02-27 14:36:42:213,3.007342,2.364737
2020-02-27 14:36:42:252,2.980887,2.363121
2020-02-27 14:36:42:300,2.947399,2.362802
2020-02-27 14:36:42:336,2.922449,2.361693
2020-02-27 14:36:42:376,2.853068,2.361168
2020-02-27 14:36:42:421,2.815867,2.356579
2020-02-27 14:36:42:460,2.793347,2.350965
2020-02-27 14:36:42:506,2.74593,2.343429
2020-02-27 14:36:42:543,2.668329,2.327645
2020-02-27 14:36:42:585,2.617656,2.325768
2020-02-27 14:36:42:628,2.560583,2.313894
2020-02-27 14:36:42:664,2.498356,2.303918
2020-02-27 14:36:42:700,2.438804,2.293961
2020-02-27 14:36:42:744,2.36235,2.275324
2020-02-27 14:36:42:782,2.247901,2.249557
2020-02-27 14:36:42:820,2.204546,2.245656
2020-02-27 14:36:42:860,2.188939,2.23969
2020-02-27 14:36:42:899,2.161658,2.231443
2020-02-27 14:36:42:936,2.142383,2.226154
2020-02-27 14:36:42:971,2.109595,2.221129
2020-02-27 14:36:43:016,2.103658,2.218045
2020-02-27 14:36:43:060,2.094792,2.21331
2020-02-27 14:36:43:107,2.086157,2.209266
2020-02-27 14:36:43:143,2.085009,2.208167
2020-02-27 14:36:43:178,2.089469,2.210343
2020-02-27 14:36:43:223,2.252371,2.215737
2020-02-27 14:36:43:263,2.233489,2.244437
2020-02-27 14:36:43:301,2.229757,2.25041
2020-02-27 14:36:43:342,2.387635,2.213488
2020-02-27 14:36:43:378,2.453047,2.234351
2020-02-27 14:36:43:420,2.473526,2.252942
2020-02-27 14:36:43:459,2.49094,2.270835
2020-02-27 14:36:43:510,2.448498,2.287578
2020-02-27 14:36:43:552,2.445518,2.256319
2020-02-27 14:36:43:600,2.444514,2.266114
2020-02-27 14:36:43:636,2.440942,2.314003
2020-02-27 14:36:43:679,2.442522,2.311968
2020-02-27 14:36:43:727,2.436445,2.315298
2020-02-27 14:36:43:763,2.436751,2.315727
2020-02-27 14:36:43:803,2.436805,2.315692
2020-02-27 14:36:43:841,2.435744,2.32058
2020-02-27 14:36:43:877,2.437773,2.315993
2020-02-27 14:36:43:919,2.437278,2.312068
2020-02-27 14:36:43:959,2.438008,2.312082
2020-02-27 14:36:43:999,2.439016,2.309045
2020-02-27 14:36:44:034,2.439269,2.308211
2020-02-27 14:36:44:069,2.482207,2.260864
2020-02-27 14:36:44:107,2.465652,2.282718
2020-02-27 14:36:44:145,2.466379,2.283829
2020-02-27 14:36:44:187,2.466801,2.284409
2020-02-27 14:36:44:233,2.478274,2.273774
2020-02-27 14:36:44:278,2.518755,2.241544
2020-02-27 14:36:44:316,2.518862,2.241509
2020-02-27 14:36:44:358,2.525776,2.236342
2020-02-27 14:36:44:398,2.527953,2.23391
2020-02-27 14:36:44:432,2.527803,2.233001
2020-02-27 14:36:44:467,2.531433,2.2187
2020-02-27 14:36:44:502,2.530095,2.222304
2020-02-27 14:36:44:539,2.531879,2.22418
2020-02-27 14:36:44:583,2.531075,2.226181
2020-02-27 14:36:44:620,2.531638,2.227471
2020-02-27 14:36:44:654,2.530515,2.228553
2020-02-27 14:36:44:688,2.530653,2.228912
2020-02-27 14:36:44:723,2.529806,2.227995
2020-02-27 14:36:44:757,2.533036,2.227005
2020-02-27 14:36:44:793,2.530185,2.228753
2020-02-27 14:36:44:840,2.530085,2.228537
2020-02-27 14:36:44:884,2.529482,2.230008
2020-02-27 14:36:44:924,2.530345,2.229617
2020-02-27 14:36:44:961,2.530108,2.229423
2020-02-27 14:36:44:997,2.53021,2.229614
2020-02-27 14:36:45:033,2.529901,2.229386
2020-02-27 14:36:45:068,2.529866,2.229411
2020-02-27 14:36:45:110,2.529862,2.228934
2020-02-27 14:36:45:145,2.533,2.223731
2020-02-27 14:36:45:186,2.533638,2.225603
2020-02-27 14:36:45:228,2.529938,2.225213
2020-02-27 14:36:45:271,2.531082,2.226467
2020-02-27 14:36:45:310,2.532979,2.226978
2020-02-27 14:36:45:346,2.532149,2.227026
2020-02-27 14:36:45:394,2.531975,2.227217
2020-02-27 14:36:45:437,2.529319,2.230366
2020-02-27 14:36:45:485,2.530442,2.230026
2020-02-27 14:36:45:518,2.535856,2.221607
2020-02-27 14:36:45:552,2.53545,2.222226
2020-02-27 14:36:45:593,2.535401,2.222239
2020-02-27 14:36:45:632,2.531262,2.222512
2020-02-27 14:36:45:668,2.532788,2.223939
2020-02-27 14:36:45:717,2.526814,2.223695
2020-02-27 14:36:45:763,2.533986,2.225531
2020-02-27 14:36:45:809,2.532186,2.22757
2020-02-27 14:36:45:850,2.53105,2.221597
2020-02-27 14:36:45:888,2.530344,2.221802
2020-02-27 14:36:45:928,2.529874,2.223344
2020-02-27 14:36:45:966,2.527027,2.225114
2020-02-27 14:36:46:012,2.526083,2.227604
2020-02-27 14:36:46:061,2.527092,2.227728
2020-02-27 14:36:46:102,2.526966,2.22815
2020-02-27 14:36:46:141,2.527929,2.229077
2020-02-27 14:36:46:177,2.529764,2.229334
2020-02-27 14:36:46:219,2.517549,2.257907
2020-02-27 14:36:46:257,2.525467,2.2302
2020-02-27 14:36:46:303,2.525535,2.23024
2020-02-27 14:36:46:343,2.503179,2.230945
2020-02-27 14:36:46:389,2.495912,2.233277
2020-02-27 14:36:46:445,2.494238,2.231842
2020-02-27 14:36:46:479,2.509178,2.229265
2020-02-27 14:36:46:522,2.512465,2.227876
2020-02-27 14:36:46:570,2.503433,2.233998
2020-02-27 14:36:46:619,2.495459,2.244296
2020-02-27 14:36:46:653,2.496385,2.243832
2020-02-27 14:36:46:687,2.496348,2.243807
2020-02-27 14:36:46:727,2.494905,2.243026
2020-02-27 14:36:46:763,2.494894,2.242088
2020-02-27 14:36:46:808,2.49653,2.239115
2020-02-27 14:36:46:849,2.545097,2.226118
2020-02-27 14:36:46:887,2.546978,2.225354
2020-02-27 14:36:46:932,2.554202,2.221442
2020-02-27 14:36:46:973,2.557505,2.218946
2020-02-27 14:36:47:023,2.549091,2.208502
2020-02-27 14:36:47:064,2.548901,2.208505
2020-02-27 14:36:47:104,2.477497,2.19531
2020-02-27 14:36:47:141,2.447741,2.20216
2020-02-27 14:36:47:184,2.450353,2.202595
2020-02-27 14:36:47:230,2.453151,2.203301
2020-02-27 14:36:47:266,2.454802,2.21446
2020-02-27 14:36:47:306,2.45407,2.222127
2020-02-27 14:36:47:344,2.471205,2.229149
2020-02-27 14:36:47:399,2.451642,2.329226
2020-02-27 14:36:47:446,2.322743,2.36987
2020-02-27 14:36:47:485,2.324275,2.370346
2020-02-27 14:36:47:526,2.337835,2.370048
2020-02-27 14:36:47:561,2.354569,2.373316
2020-02-27 14:36:47:600,2.373428,2.372183
2020-02-27 14:36:47:638,2.392005,2.367158
2020-02-27 14:36:47:680,2.432228,2.362179
2020-02-27 14:36:47:721,2.455817,2.358399
2020-02-27 14:36:47:757,2.486349,2.355968
2020-02-27 14:36:47:797,2.531808,2.368435
2020-02-27 14:36:47:832,2.559538,2.368957
2020-02-27 14:36:47:867,2.592542,2.37263
2020-02-27 14:36:47:912,2.625534,2.372611
2020-02-27 14:36:47:951,2.696847,2.38311
2020-02-27 14:36:47:987,2.75827,2.380937
2020-02-27 14:36:48:033,2.786208,2.386083
2020-02-27 14:36:48:078,2.878103,2.395234
2020-02-27 14:36:48:124,2.916464,2.397245
2020-02-27 14:36:48:163,2.956844,2.404014
2020-02-27 14:36:48:203,3.005619,2.405365
2020-02-27 14:36:48:238,3.070735,2.420007
2020-02-27 14:36:48:275,3.085743,2.421384
2020-02-27 14:36:48:318,3.120309,2.428703
2020-02-27 14:36:48:361,3.137776,2.428317
2020-02-27 14:36:48:405,3.163323,2.427792
2020-02-27 14:36:48:450,3.198117,2.433007
2020-02-27 14:36:48:491,3.218688,2.435344
2020-02-27 14:36:48:537,3.237586,2.437356
2020-02-27 14:36:48:575,3.283115,2.440637
2020-02-27 14:36:48:624,3.305766,2.446207
2020-02-27 14:36:48:662,3.330901,2.451031
2020-02-27 14:36:48:715,3.37957,2.453809
2020-02-27 14:36:48:761,3.403089,2.456752
2020-02-27 14:36:48:806,3.427045,2.461029
2020-02-27 14:36:48:845,3.462886,2.462028
2020-02-27 14:36:48:880,3.477465,2.461465
2020-02-27 14:36:48:920,3.463369,2.467377
2020-02-27 14:36:48:957,3.466295,2.468634
2020-02-27 14:36:49:003,3.472394,2.468926
2020-02-27 14:36:49:035,3.481576,2.470378
2020-02-27 14:36:49:071,3.500253,2.474744
2020-02-27 14:36:49:110,3.516868,2.476667
2020-02-27 14:36:49:151,3.534292,2.47747
2020-02-27 14:36:49:191,3.550522,2.47841
2020-02-27 14:36:49:237,3.571837,2.479263
2020-02-27 14:36:49:277,3.60721,2.479173
2020-02-27 14:36:49:326,3.620413,2.480935
2020-02-27 14:36:49:371,3.644819,2.477809
2020-02-27 14:36:49:422,3.679513,2.479103
2020-02-27 14:36:49:470,3.691101,2.475975
2020-02-27 14:36:49:515,3.721177,2.47434
2020-02-27 14:36:49:559,3.736656,2.473241
2020-02-27 14:36:49:603,3.7476,2.472753
2020-02-27 14:36:49:639,3.766922,2.47115
2020-02-27 14:36:49:673,3.773202,2.471073
2020-02-27 14:36:49:717,3.780722,2.469717
2020-02-27 14:36:49:755,3.786617,2.467334
2020-02-27 14:36:49:804,3.792316,2.465069
2020-02-27 14:36:49:841,3.799227,2.460915
2020-02-27 14:36:49:884,3.803088,2.459358
2020-02-27 14:36:49:924,3.805939,2.457021
2020-02-27 14:36:49:963,3.809436,2.455024
2020-02-27 14:36:50:018,3.816424,2.451394
2020-02-27 14:36:50:066,3.818871,2.449658
2020-02-27 14:36:50:104,3.822578,2.447304
2020-02-27 14:36:50:138,3.887908,2.424332
2020-02-27 14:36:50:180,3.887848,2.424351
2020-02-27 14:36:50:224,3.888555,2.424039
2020-02-27 14:36:50:260,3.88993,2.422971
2020-02-27 14:36:50:302,3.891954,2.421936
2020-02-27 14:36:50:340,3.893725,2.420992
2020-02-27 14:36:50:379,3.898085,2.417915
2020-02-27 14:36:50:422,3.89966,2.416747
2020-02-27 14:36:50:458,3.901126,2.416093
2020-02-27 14:36:50:510,3.902352,2.415501
